timestamp,H1_x,H1_y,H1_theta,T1_x,T1_y,T1_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T14:18:34.307+02:00,-3.833266357421875,0.730278564453125,-2.643248900924825,-3.533955810546875,0.2869719543457031,1.7697859923909087,2.02591015625,2.206236328125,0.8533171601519026,1.0682857666015626,-2.116283203125,2.7235077877482157,-2.75640283203125,-0.1590415496826172,-1.1888176669062318
2025-09-24T14:18:34.326+02:00,-3.836343505859375,0.7282597045898438,-2.6352857829493788,-3.53396630859375,0.2869513244628906,1.7689941014407737,2.025904541015625,2.2062509765625,0.8533091706686324,1.0682464599609376,-2.116292236328125,2.7235669099244153,-2.756446533203125,-0.1590179443359375,-1.1886763862104033
2025-09-24T14:18:34.347+02:00,-3.8397978515625,0.7258795776367187,-2.6270140046035926,-3.53400341796875,0.28688906860351565,1.7681683883447945,2.025903076171875,2.206245361328125,0.8532963874954,1.0682650146484376,-2.116287109375,2.7235930089030984,-2.756437255859375,-0.15904393005371092,-1.1887309810127498
2025-09-24T14:18:34.366+02:00,-3.84492919921875,0.7229591064453125,-2.6188785801056187,-3.53399609375,0.28690896606445315,1.7687044826722276,2.025900390625,2.206246337890625,0.8532767466823606,1.06827880859375,-2.11627099609375,2.7235759646721216,-2.756460693359375,-0.15904301452636718,-1.1887018193988135
2025-09-24T14:18:34.386+02:00,-3.849794921875,0.7202877197265625,-2.6082176799459225,-3.533982421875,0.2869058837890625,1.7686593420917507,2.0259071044921875,2.20624267578125,0.8533028456610434,1.0682601318359375,-2.11628857421875,2.7235187067086852,-2.75639794921875,-0.15902737426757813,-1.1888524211584575
2025-09-24T14:18:34.407+02:00,-3.85344140625,0.7186669311523437,-2.598725641188662,-3.533983642578125,0.28690036010742187,1.7681690541350672,2.0259072265625,2.206238037109375,0.8533503165074741,1.0682559814453125,-2.116309326171875,2.7235892804775723,-2.7564248046875,-0.15905862426757814,-1.1888132726904332
2025-09-24T14:18:34.427+02:00,-3.85678857421875,0.7167100830078125,-2.5889518399880713,-3.5339716796875,0.2869071960449219,1.7684409628823643,2.025913330078125,2.206232421875,0.8533723541654945,1.0681688232421875,-2.11643408203125,2.724087557917526,-2.756376220703125,-0.15903935241699219,-1.1889015564805694
2025-09-24T14:18:34.447+02:00,-3.861012451171875,0.7142542114257813,-2.579240623073097,-3.533960205078125,0.2869374084472656,1.7691050221001754,2.0259066162109374,2.206241455078125,0.8532931251230647,1.0682755126953125,-2.116308349609375,2.723571969930487,-2.75640625,-0.15904119873046876,-1.1888420348302062
2025-09-24T14:18:34.466+02:00,-3.865703369140625,0.7109129028320312,-2.570256449135715,-3.53397021484375,0.2869570617675781,1.769763355521643,2.0259178466796874,2.206230224609375,0.8533787457521107,1.068281494140625,-2.116302978515625,2.7235370825202065,-2.75642724609375,-0.15902259826660156,-1.188735774702712
2025-09-24T14:18:34.486+02:00,-3.869281005859375,0.7084371337890625,-2.5636848328298356,-3.533945068359375,0.2869611511230469,1.7694722720144973,2.025909912109375,2.206241455078125,0.8532784111580419,1.0682408447265626,-2.116316162109375,2.7236012647024777,-2.756431884765625,-0.15903872680664063,-1.1887353752285486
